"osm_id","name","addr.city","addr.full","addr.housenumber","addr.place","addr.postcode","addr.street","air_conditioning","amenity","area","barrier","building","building.levels","building.roof","building.structure","building.walls","capacity","contact.phone","denomination","description","district","ele","fixme","image","is_in","landuse","layer","level","location","name.de","name.en","name.fr","name.id","name.ru","name.zh","note","official_name","opening_hours","phone","place","place_of_worship","region","religion","service_times","source","subdistrict","tourism","tower.type","url","wall","website","wheelchair","wikidata","wikimedia_commons","wikipedia","st_geometry.sf_polygons.","geometry"
"446941521",NA,"Denpasar",NA,NA,NA,NA,"Jalan Kusuma Bangsa",NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"buddhist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.2028293, 115.2029769, 115.2029043, 115.2027568, 115.2028293, -8.6431481, -8.643206, -8.6433867, -8.6433288, -8.6431481)),list(c(115.2028293, 115.2029769, 115.2029043, 115.2027568, 115.2028293, -8.6431481, -8.643206, -8.6433867, -8.6433288, -8.6431481))
"460354904",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"muslim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1613956, 115.1614343, 115.1615418, 115.161503, 115.1613956, -8.283951, -8.2842033, -8.2841871, -8.2839349, -8.283951)),list(c(115.1613956, 115.1614343, 115.1615418, 115.161503, 115.1613956, -8.283951, -8.2842033, -8.2841871, -8.2839349, -8.283951))
"466734226",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4883524, 115.4885607, 115.4886031, 115.4883948, 115.4883524, -8.6817977, -8.6818433, -8.6816541, -8.6816085, -8.6817977)),list(c(115.4883524, 115.4885607, 115.4886031, 115.4883948, 115.4883524, -8.6817977, -8.6818433, -8.6816541, -8.6816085, -8.6817977))
"488161831",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1518923, 115.1518088, 115.1519028, 115.1519863, 115.1518923, -8.645998, -8.6460888, -8.6461733, -8.6460826, -8.645998)),list(c(115.1518923, 115.1518088, 115.1519028, 115.1519863, 115.1518923, -8.645998, -8.6460888, -8.6461733, -8.6460826, -8.645998))
"490640086",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.5944066, 115.5945828, 115.5947348, 115.5945608, 115.5944066, -8.7830861, -8.7830382, -8.7835432, -8.7835977, -8.7830861)),list(c(115.5944066, 115.5945828, 115.5947348, 115.5945608, 115.5944066, -8.7830861, -8.7830382, -8.7835432, -8.7835977, -8.7830861))
"496532468",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.6158637, 115.6161323, 115.6159098, 115.6156305, 115.6158637, -8.4854658, -8.485801, -8.4860058, -8.4856761, -8.4854658)),list(c(115.6158637, 115.6161323, 115.6159098, 115.6156305, 115.6158637, -8.4854658, -8.485801, -8.4860058, -8.4856761, -8.4854658))
"498074315",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,"wall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,"brick",NA,NA,NA,NA,NA,list(c(115.3186106, 115.318572, 115.3185545, 115.3185509, 115.3185418, 115.318527, 115.3185103, 115.3187261, 115.3187581, 115.3188082, 115.3186106, -8.534744, -8.5348892, -8.5349575, -8.5349677, -8.5350015, -8.5350572, -8.5351197, -8.5351392, -8.5350107, -8.5348101, -8.534744)),list(c(115.3186106, 115.318572, 115.3185545, 115.3185509, 115.3185418, 115.318527, 115.3185103, 115.3187261, 115.3187581, 115.3188082, 115.3186106, -8.534744, -8.5348892, -8.5349575, -8.5349677, -8.5350015, -8.5350572, -8.5351197, -8.5351392, -8.5350107, -8.5348101, -8.534744))
"498074324",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,"wall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.3273879, 115.3273924, 115.3275051, 115.3275793, 115.3275811, 115.3275885, 115.3273879, -8.5415518, -8.5417667, -8.541773, -8.5417772, -8.5417378, -8.5415743, -8.5415518)),list(c(115.3273879, 115.3273924, 115.3275051, 115.3275793, 115.3275811, 115.3275885, 115.3273879, -8.5415518, -8.5417667, -8.541773, -8.5417772, -8.5417378, -8.5415743, -8.5415518))
"515548176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.2205733, 115.2209023, 115.2208924, 115.2205634, 115.2205733, -8.7535719, -8.7535911, -8.7537567, -8.7537375, -8.7535719)),list(c(115.2205733, 115.2209023, 115.2208924, 115.2205634, 115.2205733, -8.7535719, -8.7535911, -8.7537567, -8.7537375, -8.7535719))
"515548197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.2210237, 115.2209863, 115.2212375, 115.2212749, 115.2210237, -8.7536066, -8.7537837, -8.7538355, -8.7536584, -8.7536066)),list(c(115.2210237, 115.2209863, 115.2212375, 115.2212749, 115.2210237, -8.7536066, -8.7537837, -8.7538355, -8.7536584, -8.7536066))
"520772689",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,"wall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1781319, 115.1781163, 115.178089, 115.1781408, 115.1782513, 115.178365, 115.178395, 115.17841, 115.1781319, -8.7249386, -8.7250628, -8.7252802, -8.7252867, -8.7253004, -8.7253146, -8.7250915, -8.724979, -8.7249386)),list(c(115.1781319, 115.1781163, 115.178089, 115.1781408, 115.1782513, 115.178365, 115.178395, 115.17841, 115.1781319, -8.7249386, -8.7250628, -8.7252802, -8.7252867, -8.7253004, -8.7253146, -8.7250915, -8.724979, -8.7249386))
"520799058",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1775822, 115.1775009, 115.1774107, 115.1774095, 115.1774096, 115.1774336, 115.1775211, 115.1775772, 115.1775822, -8.7237034, -8.7236987, -8.7236959, -8.7237335, -8.7237975, -8.7237974, -8.7238002, -8.7238037, -8.7237034)),list(c(115.1775822, 115.1775009, 115.1774107, 115.1774095, 115.1774096, 115.1774336, 115.1775211, 115.1775772, 115.1775822, -8.7237034, -8.7236987, -8.7236959, -8.7237335, -8.7237975, -8.7237974, -8.7238002, -8.7238037, -8.7237034))
"520799110",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,"wall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.1775199, 115.1776711, 115.1779739, 115.1779725, 115.1778081, 115.177744, 115.1777278, 115.1776743, 115.1776037, 115.1776041, 115.1775575, 115.1775595, 115.1775086, 115.1775199, -8.7228458, -8.7228444, -8.7228417, -8.7230035, -8.7229933, -8.7229893, -8.7229883, -8.7229832, -8.7229792, -8.72295, -8.7229491, -8.722915, -8.7229155, -8.7228458)),list(c(115.1775199, 115.1776711, 115.1779739, 115.1779725, 115.1778081, 115.177744, 115.1777278, 115.1776743, 115.1776037, 115.1776041, 115.1775575, 115.1775595, 115.1775086, 115.1775199, -8.7228458, -8.7228444, -8.7228417, -8.7230035, -8.7229933, -8.7229893, -8.7229883, -8.7229832, -8.7229792, -8.72295, -8.7229491, -8.722915, -8.7229155, -8.7228458))
"526697938",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"muslim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.5740596, 115.5741152, 115.5742453, 115.5741897, 115.5740596, -8.4294931, -8.4293772, -8.4294382, -8.4295541, -8.4294931)),list(c(115.5740596, 115.5741152, 115.5742453, 115.5741897, 115.5740596, -8.4294931, -8.4293772, -8.4294382, -8.4295541, -8.4294931))
"527295783",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.493192, 115.4930074, 115.4932736, 115.4934604, 115.493192, -8.4289232, -8.4293959, -8.4294929, -8.4290355, -8.4289232)),list(c(115.493192, 115.4930074, 115.4932736, 115.4934604, 115.493192, -8.4289232, -8.4293959, -8.4294929, -8.4290355, -8.4289232))
"527295804",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4906752, 115.4908759, 115.4907561, 115.4905583, 115.4905912, 115.4906752, -8.4323589, -8.4324923, -8.4326346, -8.4325338, -8.4324775, -8.4323589)),list(c(115.4906752, 115.4908759, 115.4907561, 115.4905583, 115.4905912, 115.4906752, -8.4323589, -8.4324923, -8.4326346, -8.4325338, -8.4324775, -8.4323589))
"527314507",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4962152, 115.4963976, 115.4963121, 115.4961297, 115.4962152, -8.4309683, -8.4310108, -8.4313704, -8.431328, -8.4309683)),list(c(115.4962152, 115.4963976, 115.4963121, 115.4961297, 115.4962152, -8.4309683, -8.4310108, -8.4313704, -8.431328, -8.4309683))
"527314509",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4950136, 115.4953784, 115.4952626, 115.4948978, 115.4950136, -8.4310744, -8.4311646, -8.4316229, -8.4315327, -8.4310744)),list(c(115.4950136, 115.4953784, 115.4952626, 115.4948978, 115.4950136, -8.4310744, -8.4311646, -8.4316229, -8.4315327, -8.4310744))
"527421944",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4509476, 115.4510254, 115.4509943, 115.4509165, 115.4509476, -8.3755677, -8.3756328, -8.3756692, -8.3756042, -8.3755677)),list(c(115.4509476, 115.4510254, 115.4509943, 115.4509165, 115.4509476, -8.3755677, -8.3756328, -8.3756692, -8.3756042, -8.3755677))
"527421948",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4508263, 115.4508728, 115.4507734, 115.4507257, 115.4508263, -8.3753969, -8.3754451, -8.3755395, -8.3755043, -8.3753969)),list(c(115.4508263, 115.4508728, 115.4507734, 115.4507257, 115.4508263, -8.3753969, -8.3754451, -8.3755395, -8.3755043, -8.3753969))
"527441449",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"muslim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4632024, 115.4633899, 115.4632934, 115.4631058, 115.4632024, -8.3020163, -8.3021111, -8.3022982, -8.3022034, -8.3020163)),list(c(115.4632024, 115.4633899, 115.4632934, 115.4631058, 115.4632024, -8.3020163, -8.3021111, -8.3022982, -8.3022034, -8.3020163))
"528701455",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.5421891, 115.5423269, 115.5424979, 115.5423601, 115.5421891, -8.2240916, -8.2241812, -8.2239234, -8.2238339, -8.2240916)),list(c(115.5421891, 115.5423269, 115.5424979, 115.5423601, 115.5421891, -8.2240916, -8.2241812, -8.2239234, -8.2238339, -8.2240916))
"528701460",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.537937, 115.5381729, 115.5379137, 115.5376615, 115.537937, -8.2314938, -8.2316417, -8.2320369, -8.2319052, -8.2314938)),list(c(115.537937, 115.5381729, 115.5379137, 115.5376615, 115.537937, -8.2314938, -8.2316417, -8.2320369, -8.2319052, -8.2314938))
"528701461",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.5357695, 115.5359659, 115.5358766, 115.5359166, 115.5356917, 115.5354915, 115.5357695, -8.227236, -8.2273664, -8.2274777, -8.2275173, -8.227807, -8.2276881, -8.227236)),list(c(115.5357695, 115.5359659, 115.5358766, 115.5359166, 115.5356917, 115.5354915, 115.5357695, -8.227236, -8.2273664, -8.2274777, -8.2275173, -8.227807, -8.2276881, -8.227236))
"529348791",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.5388342, 115.539006, 115.5392041, 115.5391607, 115.5391111, 115.5389886, 115.5388342, -8.2708301, -8.2706127, -8.2707767, -8.270815, -8.2708392, -8.2709689, -8.2708301)),list(c(115.5388342, 115.539006, 115.5392041, 115.5391607, 115.5391111, 115.5389886, 115.5388342, -8.2708301, -8.2706127, -8.2707767, -8.270815, -8.2708392, -8.2709689, -8.2708301))
"529666127",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.5497119, 115.5500995, 115.5505192, 115.5500619, 115.5497119, -8.2740715, -8.2736375, -8.2739958, -8.274382, -8.2740715)),list(c(115.5497119, 115.5500995, 115.5505192, 115.5500619, 115.5497119, -8.2740715, -8.2736375, -8.2739958, -8.274382, -8.2740715))
"529835003",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4311989, 115.4311586, 115.4311053, 115.4311455, 115.4311989, -8.2566183, -8.25667, -8.2566294, -8.2565776, -8.2566183)),list(c(115.4311989, 115.4311586, 115.4311053, 115.4311455, 115.4311989, -8.2566183, -8.25667, -8.2566294, -8.2565776, -8.2566183))
"529929071",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.3854677, 115.3855541, 115.3855195, 115.3854331, 115.3854677, -8.1445242, -8.1445777, -8.1446326, -8.1445791, -8.1445242)),list(c(115.3854677, 115.3855541, 115.3855195, 115.3854331, 115.3854677, -8.1445242, -8.1445777, -8.1446326, -8.1445791, -8.1445242))
"535095406",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"muslim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.5853767, 115.5854047, 115.5853934, 115.5853578, 115.5853596, 115.585337, 115.585333, 115.585268, 115.5852652, 115.5852847, 115.585288, 115.5853108, 115.5853048, 115.5852478, 115.5851895, 115.5851137, 115.5851251, 115.5850224, 115.5850495, 115.5853952, 115.5853767, -8.4501559, -8.4501586, -8.450251, -8.4502488, -8.4502209, -8.4502178, -8.4502422, -8.4502317, -8.4502519, -8.4502561, -8.45028, -8.45028, -8.4503483, -8.4503417, -8.450333, -8.4502652, -8.4501837, -8.4501696, -8.4499767, -8.4500242, 
-8.4501559)),list(c(115.5853767, 115.5854047, 115.5853934, 115.5853578, 115.5853596, 115.585337, 115.585333, 115.585268, 115.5852652, 115.5852847, 115.585288, 115.5853108, 115.5853048, 115.5852478, 115.5851895, 115.5851137, 115.5851251, 115.5850224, 115.5850495, 115.5853952, 115.5853767, -8.4501559, -8.4501586, -8.450251, -8.4502488, -8.4502209, -8.4502178, -8.4502422, -8.4502317, -8.4502519, -8.4502561, -8.45028, -8.45028, -8.4503483, -8.4503417, -8.450333, -8.4502652, -8.4501837, -8.4501696, -8.4499767, -8.4500242, 
-8.4501559))
"535387525",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"muslim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.5963118, 115.5963541, 115.5963715, 115.5963772, 115.5963991, 115.5964058, 115.5964984, 115.5965328, 115.5965278, 115.5965582, 115.5965363, 115.5965129, 115.5964939, 115.596475, 115.5963132, 115.5963256, 115.5963118, -8.4562887, -8.4561512, -8.456156, -8.4561326, -8.4561411, -8.4561193, -8.4560972, -8.456183, -8.4562073, -8.4562185, -8.4563015, -8.4562988, -8.4563746, -8.4563804, -8.4563345, -8.4562942, -8.4562887)),list(c(115.5963118, 115.5963541, 115.5963715, 115.5963772, 115.5963991, 115.5964058, 115.5964984, 115.5965328, 115.5965278, 115.5965582, 115.5965363, 115.5965129, 115.5964939, 115.596475, 115.5963132, 115.5963256, 115.5963118, -8.4562887, -8.4561512, -8.456156, -8.4561326, -8.4561411, -8.4561193, -8.4560972, -8.456183, -8.4562073, -8.4562185, -8.4563015, -8.4562988, -8.4563746, -8.4563804, -8.4563345, -8.4562942, -8.4562887))
"540302223",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.3938407, 115.3939552, 115.3939716, 115.3939769, 115.393846, 115.3938407, -8.3551716, -8.3551663, -8.3551656, -8.3552797, -8.3552857, -8.3551716)),list(c(115.3938407, 115.3939552, 115.3939716, 115.3939769, 115.393846, 115.3938407, -8.3551716, -8.3551663, -8.3551656, -8.3552797, -8.3552857, -8.3551716))
"540311994",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.6158498, 115.615776, 115.6158243, 115.615831, 115.6160134, 115.616059, 115.6158498, -8.3757667, -8.3760918, -8.3761011, -8.3760706, -8.3760997, -8.3758463, -8.3757667)),list(c(115.6158498, 115.615776, 115.6158243, 115.615831, 115.6160134, 115.616059, 115.6158498, -8.3757667, -8.3760918, -8.3761011, -8.3760706, -8.3760997, -8.3758463, -8.3757667))
"540316573",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.3939399, 115.3938541, 115.3938503, 115.3939361, 115.3939399, -8.355352, -8.35536, -8.35532, -8.3553121, -8.355352)),list(c(115.3939399, 115.3938541, 115.3938503, 115.3939361, 115.3939399, -8.355352, -8.35536, -8.35532, -8.3553121, -8.355352))
"540332353",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.4036107, 115.4037696, 115.4037339, 115.403575, 115.4036107, -8.4843323, -8.4843707, -8.4845152, -8.4844767, -8.4843323)),list(c(115.4036107, 115.4037696, 115.4037339, 115.403575, 115.4036107, -8.4843323, -8.4843707, -8.4845152, -8.4844767, -8.4843323))
"540337211",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.651987, 115.6519496, 115.651947, 115.6520593, 115.652062, 115.6520596, 115.6520623, 115.6519899, 115.651987, -8.4292527, -8.4292543, -8.4291933, -8.4291885, -8.4292495, -8.4292496, -8.4292862, -8.4292915, -8.4292527)),list(c(115.651987, 115.6519496, 115.651947, 115.6520593, 115.652062, 115.6520596, 115.6520623, 115.6519899, 115.651987, -8.4292527, -8.4292543, -8.4291933, -8.4291885, -8.4292495, -8.4292496, -8.4292862, -8.4292915, -8.4292527))
"540368113",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(115.3995687, 115.3997994, 115.3998515, 115.3996456, 115.3996209, 115.3995687, -8.4920994, -8.4920145, -8.4921531, -8.4922289, -8.492238, -8.4920994)),list(c(115.3995687, 115.3997994, 115.3998515, 115.3996456, 115.3996209, 115.3995687, -8.4920994, -8.4920145, -8.4921531, -8.4922289, -8.492238, -8.4920994))
